time_step,id,id_leader,pos,vel,acc,lane,length
13.2,1,0,486.59248283898546,29.367664209523493,1.4,1.0,4.0
13.2,2,-1,517.2799999999976,24.65,0.0,2.0,16.0
13.3,0,-1,612.8639999999992,46.08,0.0,1.0,4.0
13.3,1,0,489.5362492599378,29.507664209523494,1.4,1.0,4.0
13.3,2,-1,519.7449999999976,24.65,0.0,2.0,16.0
13.4,0,-1,617.4719999999992,46.08,0.0,1.0,4.0
13.4,1,0,492.49401568089013,29.647664209523494,1.4,1.0,4.0
13.4,2,-1,522.2099999999976,24.65,0.0,2.0,16.0
13.5,0,-1,622.0799999999991,46.08,0.0,1.0,4.0
13.5,1,0,495.4657821018425,29.787664209523495,1.4,1.0,4.0
13.5,2,-1,524.6749999999977,24.65,0.0,2.0,16.0
13.6,0,-1,626.6879999999991,46.08,0.0,1.0,4.0
13.6,1,0,498.45154852279484,29.927664209523495,1.4,1.0,4.0
13.6,2,-1,527.1399999999977,24.65,0.0,2.0,16.0
13.7,0,-1,631.295999999999,46.08,0.0,1.0,4.0
13.7,1,0,501.4513149437472,30.067664209523496,1.4,1.0,4.0
13.7,2,-1,529.6049999999977,24.65,0.0,2.0,16.0
13.8,0,-1,635.903999999999,46.08,0.0,1.0,4.0
13.8,1,0,504.4650813646996,30.207664209523497,1.4,1.0,4.0
13.8,2,-1,532.0699999999978,24.65,0.0,2.0,16.0
13.9,0,-1,640.5119999999989,46.08,0.0,1.0,4.0
13.9,1,0,507.4928477856519,30.347664209523497,1.4,1.0,4.0
13.9,2,-1,534.5349999999978,24.65,0.0,2.0,16.0
14.0,0,-1,645.1199999999989,46.08,0.0,1.0,4.0
14.0,1,0,510.53461420660426,30.487664209523498,1.4,1.0,4.0
14.0,2,-1,536.9999999999978,24.65,0.0,2.0,16.0
14.1,0,-1,649.7279999999988,46.08,0.0,1.0,4.0
14.1,1,0,513.5903806275566,30.6276642095235,1.4,1.0,4.0
14.1,2,-1,539.4649999999979,24.65,0.0,2.0,16.0
14.2,0,-1,654.3359999999988,46.08,0.0,1.0,4.0
14.2,1,0,516.6601470485089,30.7676642095235,1.4,1.0,4.0
14.2,2,-1,541.9299999999979,24.65,0.0,2.0,16.0
14.3,0,-1,658.9439999999987,46.08,0.0,1.0,4.0
14.3,1,0,519.7439134694612,30.9076642095235,1.4,1.0,4.0
14.3,2,-1,544.3949999999979,24.65,0.0,2.0,16.0
14.4,0,-1,663.5519999999987,46.08,0.0,1.0,4.0
14.4,1,0,522.8416798904135,31.0476642095235,1.4,1.0,4.0
14.4,2,-1,546.859999999998,24.65,0.0,2.0,16.0
14.5,0,-1,668.1599999999986,46.08,0.0,1.0,4.0
14.5,1,0,525.9534463113658,31.1876642095235,1.4,1.0,4.0
14.5,2,-1,549.324999999998,24.65,0.0,2.0,16.0
14.6,0,-1,672.7679999999986,46.08,0.0,1.0,4.0
14.6,1,0,529.0792127323182,31.3276642095235,1.4,1.0,4.0
14.6,2,-1,551.789999999998,24.65,0.0,2.0,16.0
14.7,0,-1,677.3759999999985,46.08,0.0,1.0,4.0
14.7,1,0,532.2189791532704,31.4676642095235,1.4,1.0,4.0
14.7,2,-1,554.2549999999981,24.65,0.0,2.0,16.0
14.8,0,-1,681.9839999999984,46.08,0.0,1.0,4.0
14.8,1,0,535.3727455742227,31.607664209523502,1.4,1.0,4.0
14.8,2,-1,556.7199999999981,24.65,0.0,2.0,16.0
14.9,0,-1,686.5919999999984,46.08,0.0,1.0,4.0
14.9,1,0,538.5405119951749,31.747664209523503,1.4,1.0,4.0
14.9,2,-1,559.1849999999981,24.65,0.0,2.0,16.0
15.0,0,-1,691.1999999999983,46.08,0.0,1.0,4.0
15.0,1,0,541.7222784161272,31.887664209523503,1.4,1.0,4.0
15.0,2,-1,561.6499999999982,24.65,0.0,2.0,16.0
15.1,0,-1,695.8079999999983,46.08,0.0,1.0,4.0
15.1,1,0,544.9092695086605,31.852157641142565,-0.3550656838094009,1.0,4.0
15.1,2,-1,564.1149999999982,24.65,0.0,2.0,16.0
15.2,0,-1,700.4159999999982,46.08,0.0,1.0,4.0
15.2,1,0,548.0927099443556,31.816651072761626,-0.3550656838094009,1.0,4.0
15.2,2,-1,566.5799999999982,24.65,0.0,2.0,16.0
15.3,0,-1,705.0239999999982,46.08,0.0,1.0,4.0
15.3,1,0,551.2725997232128,31.781144504380688,-0.3550656838094009,1.0,4.0
15.3,2,-1,569.0449999999983,24.65,0.0,2.0,16.0
15.4,0,-1,709.6319999999981,46.08,0.0,1.0,4.0
15.4,1,0,554.4489388452319,31.74563793599975,-0.3550656838094009,1.0,4.0
15.4,2,-1,571.5099999999983,24.65,0.0,2.0,16.0
15.5,0,-1,714.2399999999981,46.08,0.0,1.0,4.0
15.5,1,0,557.6217273104128,31.71013136761881,-0.3550656838094009,1.0,4.0
15.5,2,-1,573.9749999999983,24.65,0.0,2.0,16.0
15.6,0,-1,718.847999999998,46.08,0.0,1.0,4.0
15.6,1,0,560.7909651187556,31.674624799237872,-0.3550656838094009,1.0,4.0
15.6,2,-1,576.4399999999983,24.65,0.0,2.0,16.0
15.7,0,-1,723.455999999998,46.08,0.0,1.0,4.0
15.7,1,0,563.9566522702603,31.639118230856933,-0.3550656838094009,1.0,4.0
15.7,2,-1,578.9049999999984,24.65,0.0,2.0,16.0
15.8,0,-1,728.0639999999979,46.08,0.0,1.0,4.0
15.8,1,0,567.1187887649269,31.603611662475995,-0.3550656838094009,1.0,4.0
15.8,2,-1,581.3699999999984,24.65,0.0,2.0,16.0
15.9,0,-1,732.6719999999979,46.08,0.0,1.0,4.0
15.9,1,0,570.2773746027555,31.568105094095056,-0.3550656838094009,1.0,4.0
15.9,2,-1,583.8349999999984,24.65,0.0,2.0,16.0
16.0,0,-1,737.2799999999978,46.08,0.0,1.0,4.0
16.0,1,0,573.4324097837459,31.532598525714118,-0.3550656838094009,1.0,4.0
16.0,2,-1,586.2999999999985,24.65,0.0,2.0,16.0
16.1,0,-1,741.8879999999978,46.08,0.0,1.0,4.0
16.1,1,0,576.5838943078983,31.49709195733318,-0.3550656838094009,1.0,4.0
16.1,2,-1,588.7649999999985,24.65,0.0,2.0,16.0
16.2,0,-1,746.4959999999977,46.08,0.0,1.0,4.0
16.2,1,0,579.7318281752125,31.46158538895224,-0.3550656838094009,1.0,4.0
16.2,2,-1,591.2299999999985,24.65,0.0,2.0,16.0
16.3,0,-1,751.1039999999977,46.08,0.0,1.0,4.0
16.3,1,0,582.8762113856886,31.426078820571302,-0.3550656838094009,1.0,4.0
16.3,2,-1,593.6949999999986,24.65,0.0,2.0,16.0
16.4,0,-1,755.7119999999976,46.08,0.0,1.0,4.0
16.4,1,0,586.0170439393268,31.390572252190363,-0.3550656838094009,1.0,4.0
16.4,2,-1,596.1599999999986,24.65,0.0,2.0,16.0
16.5,0,-1,760.3199999999975,46.08,0.0,1.0,4.0
16.5,1,0,589.1543258361268,31.355065683809425,-0.3550656838094009,1.0,4.0
16.5,2,-1,598.6249999999986,24.65,0.0,2.0,16.0
16.6,0,-1,764.9279999999975,46.08,0.0,1.0,4.0
16.6,1,0,592.2880570760886,31.319559115428486,-0.3550656838094009,1.0,4.0
16.6,2,-1,601.0899999999987,24.65,0.0,2.0,16.0
16.7,0,-1,769.5359999999974,46.08,0.0,1.0,4.0
16.7,1,0,595.4182376592124,31.284052547047548,-0.3550656838094009,1.0,4.0
16.7,2,-1,603.5549999999987,24.65,0.0,2.0,16.0
16.8,0,-1,774.1439999999974,46.08,0.0,1.0,4.0
16.8,1,0,598.5448675854981,31.24854597866661,-0.3550656838094009,1.0,4.0
16.8,2,-1,606.0199999999987,24.65,0.0,2.0,16.0
16.9,0,-1,778.7519999999973,46.08,0.0,1.0,4.0
16.9,1,0,601.6679468549457,31.21303941028567,-0.3550656838094009,1.0,4.0
16.9,2,-1,608.4849999999988,24.65,0.0,2.0,16.0
17.0,0,-1,783.3599999999973,46.08,0.0,1.0,4.0
17.0,1,0,604.7874754675553,31.177532841904732,-0.3550656838094009,1.0,4.0
17.0,2,-1,610.9499999999988,24.65,0.0,2.0,16.0
17.1,0,-1,787.9679999999972,46.08,0.0,1.0,4.0
17.1,1,0,607.9034534233267,31.142026273523793,-0.3550656838094009,1.0,4.0
17.1,2,-1,613.4149999999988,24.65,0.0,2.0,16.0
17.2,0,-1,792.5759999999972,46.08,0.0,1.0,4.0
17.2,1,0,611.01588072226,31.106519705142855,-0.3550656838094009,1.0,4.0
17.2,2,-1,615.8799999999989,24.65,0.0,2.0,16.0
17.3,0,-1,797.1839999999971,46.08,0.0,1.0,4.0
17.3,1,0,614.1247573643552,31.071013136761916,-0.3550656838094009,1.0,4.0
17.3,2,-1,618.3449999999989,24.65,0.0,2.0,16.0
17.4,0,-1,801.7919999999971,46.08,0.0,1.0,4.0
17.4,1,0,617.2300833496123,31.035506568380978,-0.3550656838094009,1.0,4.0
17.4,2,-1,620.8099999999989,24.65,0.0,2.0,16.0
17.5,0,-1,806.399999999997,46.08,0.0,1.0,4.0
17.5,1,0,620.3318586780314,31.00000000000004,-0.3550656838094009,1.0,4.0
17.5,2,-1,623.274999999999,24.65,0.0,2.0,16.0
17.6,0,-1,811.007999999997,46.08,0.0,1.0,4.0
17.6,1,0,623.4318586780314,31.00000000000004,0.0,1.0,4.0
17.6,2,-1,625.739999999999,24.65,0.0,2.0,16.0
17.7,0,-1,815.6159999999969,46.08,0.0,1.0,4.0
17.7,1,0,626.5318586780314,31.00000000000004,0.0,1.0,4.0
17.7,2,-1,628.204999999999,24.65,0.0,2.0,16.0
17.8,0,-1,820.2239999999969,46.08,0.0,1.0,4.0
17.8,1,0,629.6318586780314,31.00000000000004,0.0,1.0,4.0
17.8,2,-1,630.669999999999,24.65,0.0,2.0,16.0
17.9,0,-1,824.8319999999968,46.08,0.0,1.0,4.0
17.9,1,0,632.7318586780315,31.00000000000004,0.0,1.0,4.0
17.9,2,-1,633.1349999999991,24.65,0.0,2.0,16.0
18.0,0,-1,829.4399999999968,46.08,0.0,1.0,4.0
18.0,1,0,635.8318586780315,31.00000000000004,0.0,1.0,4.0
18.0,2,-1,635.5999999999991,24.65,0.0,2.0,16.0
18.1,0,-1,834.0479999999967,46.08,0.0,1.0,4.0
18.1,1,0,638.9318586780315,31.00000000000004,0.0,1.0,4.0
18.1,2,-1,638.0649999999991,24.65,0.0,2.0,16.0
18.2,0,-1,838.6559999999967,46.08,0.0,1.0,4.0
18.2,1,0,642.0318586780315,31.00000000000004,0.0,1.0,4.0
18.2,2,-1,640.5299999999992,24.65,0.0,2.0,16.0
18.3,0,-1,843.2639999999966,46.08,0.0,1.0,4.0
18.3,1,0,645.1318586780316,31.00000000000004,0.0,1.0,4.0
18.3,2,-1,642.9949999999992,24.65,0.0,2.0,16.0
18.4,0,-1,847.8719999999965,46.08,0.0,1.0,4.0
18.4,1,0,648.2318586780316,31.00000000000004,0.0,1.0,4.0
18.4,2,-1,645.4599999999992,24.65,0.0,2.0,16.0
18.5,0,-1,852.4799999999965,46.08,0.0,1.0,4.0
18.5,1,0,651.3318586780316,31.00000000000004,0.0,1.0,4.0
18.5,2,-1,647.9249999999993,24.65,0.0,2.0,16.0
18.6,0,-1,857.0879999999964,46.08,0.0,1.0,4.0
18.6,1,0,654.4318586780316,31.00000000000004,0.0,1.0,4.0
18.6,2,-1,650.3899999999993,24.65,0.0,2.0,16.0
18.7,0,-1,861.6959999999964,46.08,0.0,1.0,4.0
18.7,1,0,657.5318586780317,31.00000000000004,0.0,1.0,4.0
18.7,2,-1,652.8549999999993,24.65,0.0,2.0,16.0
18.8,0,-1,866.3039999999963,46.08,0.0,1.0,4.0
18.8,1,0,660.6318586780317,31.00000000000004,0.0,1.0,4.0
18.8,2,-1,655.3199999999994,24.65,0.0,2.0,16.0
18.9,0,-1,870.9119999999963,46.08,0.0,1.0,4.0
18.9,1,0,663.7318586780317,31.00000000000004,0.0,1.0,4.0
18.9,2,-1,657.7849999999994,24.65,0.0,2.0,16.0
19.0,0,-1,875.5199999999962,46.08,0.0,1.0,4.0
19.0,1,0,666.8318586780317,31.00000000000004,0.0,1.0,4.0
19.0,2,-1,660.2499999999994,24.65,0.0,2.0,16.0
19.1,0,-1,880.1279999999962,46.08,0.0,1.0,4.0
19.1,1,0,669.9318586780317,31.00000000000004,0.0,1.0,4.0
19.1,2,-1,662.7149999999995,24.65,0.0,2.0,16.0
19.2,0,-1,884.7359999999961,46.08,0.0,1.0,4.0
19.2,1,0,673.0318586780318,31.00000000000004,0.0,1.0,4.0
19.2,2,-1,665.1799999999995,24.65,0.0,2.0,16.0
19.3,0,-1,889.3439999999961,46.08,0.0,1.0,4.0
19.3,1,0,676.1318586780318,31.00000000000004,0.0,1.0,4.0
19.3,2,-1,667.6449999999995,24.65,0.0,2.0,16.0
19.4,0,-1,893.951999999996,46.08,0.0,1.0,4.0
19.4,1,0,679.2318586780318,31.00000000000004,0.0,1.0,4.0
19.4,2,-1,670.1099999999996,24.65,0.0,2.0,16.0
19.5,0,-1,898.559999999996,46.08,0.0,1.0,4.0
19.5,1,0,682.3318586780318,31.00000000000004,0.0,1.0,4.0
19.5,2,-1,672.5749999999996,24.65,0.0,2.0,16.0
19.6,0,-1,903.1679999999959,46.08,0.0,1.0,4.0
19.6,1,0,685.4318586780319,31.00000000000004,0.0,1.0,4.0
19.6,2,-1,675.0399999999996,24.65,0.0,2.0,16.0
19.7,0,-1,907.7759999999959,46.08,0.0,1.0,4.0
19.7,1,0,688.5318586780319,31.00000000000004,0.0,1.0,4.0
19.7,2,-1,677.5049999999997,24.65,0.0,2.0,16.0
19.8,0,-1,912.3839999999958,46.08,0.0,1.0,4.0
19.8,1,0,691.6318586780319,31.00000000000004,0.0,1.0,4.0
19.8,2,-1,679.9699999999997,24.65,0.0,2.0,16.0
19.9,0,-1,916.9919999999958,46.08,0.0,1.0,4.0
19.9,1,0,694.7318586780319,31.00000000000004,0.0,1.0,4.0
19.9,2,-1,682.4349999999997,24.65,0.0,2.0,16.0
20.0,0,-1,921.5999999999957,46.08,0.0,1.0,4.0
20.0,1,0,697.831858678032,31.00000000000004,0.0,1.0,4.0
20.0,2,-1,684.8999999999997,24.65,0.0,2.0,16.0
